cam_id,filename,labels,Div_labels
4801,20111126_084001.jpg,0,1
4801,20111126_091001.jpg,0,0
4801,20111126_104002.jpg,0,1
4801,20111126_111001.jpg,0,1
4801,20111126_141001.jpg,0,1
4801,20111127_114002.jpg,0,1
4801,20111127_124002.jpg,0,0
4801,20111127_134002.jpg,0,1
4801,20111127_144002.jpg,0,1
4801,20111127_161000.jpg,1,2
4801,20111128_091005.jpg,0,1
4801,20111128_111001.jpg,0,1
4801,20111128_121002.jpg,0,1
4801,20111128_144001.jpg,0,1
4801,20111128_161001.jpg,1,3
4801,20111129_084001.jpg,0,1
4801,20111129_101002.jpg,0,1
4801,20111129_131002.jpg,0,1
4801,20111129_151002.jpg,0,0
4801,20111129_154002.jpg,1,3
4801,20111130_101002.jpg,0,0
4801,20111130_114002.jpg,0,1
4801,20111130_144002.jpg,0,1
4801,20111130_151002.jpg,0,1
4801,20111130_154002.jpg,1,3
4801,20111201_121002.jpg,0,0
4801,20111201_124001.jpg,0,1
4801,20111201_141002.jpg,0,1
4801,20111201_144002.jpg,0,1
4801,20111201_161001.jpg,1,2
4801,20111202_091003.jpg,0,0
4801,20111202_124002.jpg,0,0
4801,20111202_134001.jpg,0,0
4801,20111202_144001.jpg,0,1
4801,20111202_161001.jpg,1,2
4801,20111203_084002.jpg,0,0
4801,20111203_091001.jpg,0,0
4801,20111203_101001.jpg,0,0
4801,20111203_121002.jpg,0,0
4801,20111203_161001.jpg,1,2
4801,20111204_084001.jpg,0,0
4801,20111204_114002.jpg,0,0
4801,20111204_141002.jpg,0,1
4801,20111204_151002.jpg,0,1
4801,20111204_154001.jpg,1,3
4801,20111205_081002.jpg,0,1
4801,20111205_111014.jpg,0,0
4801,20111205_114003.jpg,0,1
4801,20111205_144002.jpg,0,0
4801,20111205_161002.jpg,1,2
4801,20111206_084001.jpg,0,0
4801,20111206_091108.jpg,0,1
4801,20111206_094040.jpg,0,0
4801,20111206_121001.jpg,0,0
4801,20111206_161001.jpg,1,2
4801,20111207_081002.jpg,0,0
4801,20111207_124001.jpg,0,0
4801,20111207_134001.jpg,0,1
4801,20111207_144002.jpg,0,0
4801,20111207_161001.jpg,1,2
4801,20111208_091001.jpg,0,1
4801,20111208_121001.jpg,0,0
4801,20111208_144002.jpg,0,1
4801,20111208_151002.jpg,0,1
4801,20111208_161001.jpg,1,2
4801,20111209_091003.jpg,0,0
4801,20111209_104002.jpg,0,0
4801,20111209_121002.jpg,0,0
4801,20111209_131002.jpg,0,1
4801,20111209_144001.jpg,0,0
4801,20111210_091001.jpg,0,1
4801,20111210_094001.jpg,0,1
4801,20111210_104001.jpg,0,1
4801,20111210_111001.jpg,0,1
4801,20111210_121041.jpg,0,0
4801,20111211_081001.jpg,0,1
4801,20111211_094002.jpg,0,1
4801,20111211_121003.jpg,0,1
4801,20111211_141001.jpg,0,1
4801,20111211_154002.jpg,1,3
4801,20111212_081001.jpg,0,1
4801,20111212_104014.jpg,0,1
4801,20111212_131002.jpg,0,0
4801,20111212_134001.jpg,0,0
4801,20111212_161002.jpg,1,2
4801,20111213_104048.jpg,0,0
4801,20111213_111002.jpg,0,0
4801,20111213_131001.jpg,0,1
4801,20111213_144002.jpg,0,0
4801,20111213_154002.jpg,1,3
4801,20111214_084002.jpg,0,1
4801,20111214_104002.jpg,0,0
4801,20111214_134002.jpg,0,1
4801,20111214_151007.jpg,0,1
4801,20111214_161001.jpg,1,2
4801,20111215_081001.jpg,0,1
4801,20111215_094001.jpg,0,0
4801,20111215_114001.jpg,0,1
4801,20111215_121002.jpg,0,1
4801,20111215_124005.jpg,0,1
4801,20111216_091002.jpg,0,0
4801,20111216_111003.jpg,0,0
4801,20111216_114001.jpg,0,1
4801,20111216_124001.jpg,0,0
4801,20111216_141007.jpg,0,0
4801,20111217_121002.jpg,0,0
4801,20111217_134002.jpg,0,0
4801,20111217_141001.jpg,0,1
4801,20111217_144001.jpg,0,0
4801,20111217_154003.jpg,1,3
4801,20111218_081001.jpg,0,0
4801,20111218_101003.jpg,0,1
4801,20111218_114135.jpg,0,1
4801,20111218_134002.jpg,0,0
4801,20111218_161001.jpg,1,2
4801,20111219_094001.jpg,0,0
4801,20111219_101002.jpg,0,1
4801,20111219_131001.jpg,0,1
4801,20111219_141003.jpg,0,1
4801,20111219_154001.jpg,1,3
4801,20111220_081003.jpg,0,1
4801,20111220_101103.jpg,0,1
4801,20111220_104049.jpg,0,1
4801,20111220_141001.jpg,0,1
4801,20111220_154002.jpg,1,3
4801,20111221_101001.jpg,0,1
4801,20111221_104001.jpg,0,1
4801,20111221_114001.jpg,0,0
4801,20111221_124002.jpg,0,0
4801,20111221_141002.jpg,0,1
4801,20111222_081001.jpg,0,1
4801,20111222_101001.jpg,0,0
4801,20111222_104002.jpg,0,0
4801,20111222_144003.jpg,0,1
4801,20111222_151002.jpg,0,1
4801,20111223_081106.jpg,0,0
4801,20111223_091002.jpg,0,0
4801,20111223_101003.jpg,0,1
4801,20111223_131002.jpg,0,0
4801,20111223_151002.jpg,0,1
4801,20111224_091001.jpg,0,0
4801,20111224_114001.jpg,0,1
4801,20111224_124002.jpg,0,1
4801,20111224_131001.jpg,0,0
4801,20111224_161002.jpg,1,2
4801,20111225_081002.jpg,0,1
4801,20111225_101001.jpg,0,0
4801,20111225_104001.jpg,0,0
4801,20111225_141001.jpg,0,1
4801,20111225_154002.jpg,1,3
4801,20111226_084055.jpg,0,1
4801,20111226_094010.jpg,0,0
4801,20111226_131003.jpg,0,0
4801,20111226_144009.jpg,0,1
4801,20111226_151007.jpg,0,1
4801,20111227_091109.jpg,0,1
4801,20111227_101002.jpg,0,0
4801,20111227_104002.jpg,0,0
4801,20111227_111003.jpg,0,1
4801,20111227_121003.jpg,0,0
4801,20111228_094002.jpg,0,1
4801,20111228_124028.jpg,0,1
4801,20111228_131002.jpg,0,0
4801,20111228_151002.jpg,0,1
4801,20111228_154003.jpg,1,3
4801,20111229_084001.jpg,0,0
4801,20111229_111002.jpg,0,1
4801,20111229_114003.jpg,0,0
4801,20111229_121002.jpg,0,0
4801,20111229_161003.jpg,1,2
4801,20111230_111003.jpg,0,0
4801,20111230_124003.jpg,0,1
4801,20111230_151004.jpg,0,0
4801,20111230_154007.jpg,1,3
4801,20111230_161002.jpg,1,3
4801,20111231_094001.jpg,0,1
4801,20111231_104001.jpg,0,1
4801,20111231_121002.jpg,0,0
4801,20111231_154002.jpg,1,3
4801,20111231_161001.jpg,1,2
5020,20130609_081536.jpg,1,2
5020,20130609_191539.jpg,0,0
5020,20130609_221537.jpg,1,2
5020,20130610_004530.jpg,1,2
5020,20130610_014540.jpg,1,2
5020,20130610_034537.jpg,1,2
5020,20130610_114536.jpg,0,0
5020,20130610_171537.jpg,0,1
5020,20130610_181541.jpg,0,1
5020,20130611_021533.jpg,1,3
5020,20130611_034533.jpg,1,3
5020,20130611_124533.jpg,0,0
5020,20130611_134536.jpg,0,0
5020,20130611_224533.jpg,1,3
5020,20130612_024532.jpg,1,3
5020,20130612_034537.jpg,1,3
5020,20130612_114548.jpg,0,0
5020,20130612_144539.jpg,0,0
5020,20130612_151537.jpg,0,0
5020,20130613_001534.jpg,1,3
5020,20130613_124535.jpg,0,0
5020,20130613_164541.jpg,0,1
5020,20130613_174544.jpg,0,1
5020,20130613_224536.jpg,1,3
5020,20130614_014544.jpg,1,3
5020,20130614_114543.jpg,0,0
5020,20130614_121539.jpg,0,0
5020,20130614_184545.jpg,0,0
5020,20130614_194530.jpg,0,0
5020,20130615_001537.jpg,1,3
5020,20130615_031530.jpg,1,3
5020,20130615_091625.jpg,1,3
5020,20130615_104530.jpg,0,0
5020,20130615_114530.jpg,0,0
5020,20130615_184533.jpg,0,1
5020,20130616_041539.jpg,1,3
5020,20130616_051533.jpg,1,3
5020,20130616_064534.jpg,1,3
5020,20130616_174532.jpg,0,0
5020,20130616_211530.jpg,1,3
5020,20130617_081533.jpg,1,3
5020,20130617_084532.jpg,1,3
5020,20130617_104542.jpg,0,0
5020,20130617_164536.jpg,0,0
5020,20130617_181537.jpg,0,0
5020,20130618_101544.jpg,0,0
5020,20130618_104527.jpg,0,0
5020,20130618_124533.jpg,0,0
5020,20130618_154527.jpg,0,0
5020,20130618_161542.jpg,0,0
5020,20130619_034628.jpg,1,2
5020,20130619_081641.jpg,1,2
5020,20130619_104532.jpg,0,0
5020,20130619_134529.jpg,0,0
5020,20130620_004535.jpg,1,3
5020,20130620_054533.jpg,1,3
5020,20130620_061541.jpg,1,3
5020,20130620_071528.jpg,1,3
5020,20130620_151542.jpg,0,0
5020,20130621_011539.jpg,1,3
5020,20130621_084530.jpg,1,3
5020,20130621_141533.jpg,0,0
5020,20130621_144529.jpg,0,0
5020,20130622_021534.jpg,1,2
5020,20130622_024535.jpg,1,3
5020,20130622_091535.jpg,1,2
5020,20130622_211536.jpg,1,2
5020,20130622_221537.jpg,1,3
5020,20130622_231533.jpg,1,3
5020,20130623_001533.jpg,1,3
5020,20130623_051531.jpg,1,3
5020,20130623_064537.jpg,1,3
5020,20130623_074547.jpg,1,3
5020,20130623_084536.jpg,1,3
5020,20130624_001532.jpg,1,3
5020,20130624_051532.jpg,1,3
5020,20130624_141540.jpg,0,0
5020,20130624_171537.jpg,0,0
5020,20130624_181535.jpg,0,0
5020,20130624_234534.jpg,1,3
5020,20130625_034535.jpg,1,2
5020,20130625_051532.jpg,1,3
5020,20130625_191529.jpg,0,0
5020,20130625_204542.jpg,0,0
5020,20130626_024533.jpg,1,3
5020,20130626_044530.jpg,1,3
5020,20130626_051529.jpg,1,3
5020,20130626_134533.jpg,0,0
5020,20130626_141529.jpg,0,0
5020,20130626_154539.jpg,0,0
5020,20130627_054537.jpg,1,2
5020,20130627_071528.jpg,1,2
5020,20130627_091653.jpg,1,2
5020,20130627_131657.jpg,0,0
5020,20130628_011533.jpg,1,2
5020,20130628_044537.jpg,1,3
5020,20130628_054538.jpg,1,3
5020,20130628_124536.jpg,0,0
5020,20130628_204538.jpg,0,0
5020,20130629_011527.jpg,1,2
5020,20130629_064533.jpg,1,3
5020,20130629_114554.jpg,0,0
5020,20130629_124536.jpg,0,0
5020,20130629_131533.jpg,0,0
5020,20130629_134532.jpg,0,0
5020,20130630_054529.jpg,1,2
5020,20130630_134528.jpg,0,1
5020,20130630_151536.jpg,0,1
5020,20130630_191537.jpg,0,1
5020,20130630_214541.jpg,1,2
5020,20130701_081532.jpg,1,2
5020,20130701_194539.jpg,0,1
5020,20130701_224533.jpg,1,3
5020,20130701_234533.jpg,1,3
5020,20130702_024531.jpg,1,3
5020,20130702_111533.jpg,0,0
5020,20130702_201537.jpg,0,0
5020,20130702_211531.jpg,1,2
5020,20130702_214536.jpg,1,3
5020,20130702_221540.jpg,1,3
5020,20130703_031534.jpg,1,3
5020,20130703_051532.jpg,1,3
5020,20130703_054531.jpg,1,2
5020,20130704_001529.jpg,1,2
5020,20130704_024537.jpg,1,2
5020,20130704_074531.jpg,1,2
5020,20130704_104534.jpg,0,0
5020,20130704_111528.jpg,0,0
5020,20130704_231533.jpg,1,3
5020,20130704_234539.jpg,1,3
5020,20130705_044536.jpg,1,3
5020,20130705_061537.jpg,1,3
5020,20130705_081544.jpg,1,3
5020,20130705_114534.jpg,0,0
5020,20130705_234540.jpg,1,2
5020,20130706_051535.jpg,1,2
5020,20130706_094532.jpg,1,2
5020,20130706_154527.jpg,0,0
5020,20130706_164532.jpg,0,0
5020,20130707_001533.jpg,1,3
5020,20130707_044541.jpg,1,3
5020,20130707_061531.jpg,1,3
5020,20130707_181539.jpg,0,0
5020,20130707_194538.jpg,0,0
5020,20130707_224531.jpg,1,2
5020,20130708_084529.jpg,1,2
5020,20130708_164538.jpg,0,0
5020,20130708_211528.jpg,1,2
5020,20130709_011532.jpg,1,2
5020,20130709_014544.jpg,1,3
5020,20130709_071538.jpg,1,3
5020,20130709_084532.jpg,1,2
5020,20130709_111536.jpg,0,0
5020,20130709_201540.jpg,0,0
5020,20130710_001535.jpg,1,3
5020,20130710_034527.jpg,1,3
5020,20130710_064537.jpg,1,2
5020,20130710_164541.jpg,0,1
5020,20130710_211536.jpg,1,2
5020,20130710_234533.jpg,1,3
5020,20130711_071538.jpg,1,3
5020,20130711_094533.jpg,1,2
5020,20130711_101536.jpg,0,0
5020,20130711_174539.jpg,0,1
5020,20130711_224534.jpg,1,2
5020,20130712_041529.jpg,1,2
5020,20130712_044546.jpg,1,2
5020,20130712_064536.jpg,1,2
5020,20130713_014538.jpg,1,2
5020,20130713_021533.jpg,1,2
5020,20130713_041532.jpg,1,2
5020,20130713_051532.jpg,1,2
5020,20130713_134541.jpg,0,0
5020,20130713_141535.jpg,0,0
5020,20130714_004546.jpg,1,3
5020,20130714_091537.jpg,1,3
5020,20130714_094526.jpg,1,2
5020,20130714_101533.jpg,0,0
5020,20130714_134536.jpg,0,0
5020,20130714_171539.jpg,0,0
5020,20130715_031549.jpg,1,2
5020,20130715_164545.jpg,0,1
5020,20130715_191538.jpg,0,1
5020,20130715_211533.jpg,1,2
5020,20130715_224529.jpg,1,3
5020,20130716_034537.jpg,1,2
5020,20130716_094535.jpg,0,1
5020,20130716_184528.jpg,0,1
5020,20130716_214534.jpg,1,3
5020,20130717_021537.jpg,1,2
5020,20130717_051531.jpg,1,2
5020,20130717_111528.jpg,0,0
5020,20130717_151536.jpg,0,1
5020,20130717_194535.jpg,0,1
5020,20130718_004531.jpg,1,3
5020,20130718_091532.jpg,1,3
5020,20130718_114528.jpg,0,0
5020,20130718_194530.jpg,0,0
5020,20130718_201543.jpg,0,0
5020,20130718_221533.jpg,1,3
5020,20130719_041535.jpg,1,3
5020,20130719_104531.jpg,0,0
5020,20130719_131539.jpg,0,0
5020,20130719_174527.jpg,0,0
5020,20130719_214532.jpg,1,3
5020,20130720_104534.jpg,0,0
5020,20130720_141531.jpg,0,0
5020,20130720_154529.jpg,0,0
5020,20130720_174540.jpg,0,0
5020,20130720_184535.jpg,0,0
5020,20130721_051532.jpg,1,3
5020,20130721_061527.jpg,1,3
5020,20130721_114536.jpg,0,0
5020,20130721_124532.jpg,0,0
5020,20130721_231535.jpg,1,3
5020,20130722_081536.jpg,1,3
5020,20130722_151528.jpg,0,1
5020,20130722_191537.jpg,0,0
5020,20130722_204541.jpg,0,0
5020,20130723_001548.jpg,1,2
5020,20130723_034537.jpg,1,3
5020,20130723_064530.jpg,1,3
5020,20130723_084534.jpg,1,2
5020,20130723_091549.jpg,1,2
5020,20130724_014538.jpg,1,3
5020,20130724_084539.jpg,1,2
5020,20130724_114538.jpg,0,0
5020,20130724_141539.jpg,0,1
5020,20130724_164533.jpg,0,1
5020,20130725_004531.jpg,1,2
5020,20130725_061529.jpg,1,2
5020,20130725_094550.jpg,0,1
5020,20130725_151533.jpg,0,1
5020,20130725_161533.jpg,0,1
5020,20130725_171536.jpg,0,1
5020,20130726_034536.jpg,1,3
5020,20130726_111536.jpg,0,0
5020,20130726_131544.jpg,0,1
5020,20130726_231535.jpg,1,3
5020,20130727_011547.jpg,1,3
5020,20130727_051540.jpg,1,3
5020,20130727_071533.jpg,1,3
5020,20130727_121541.jpg,0,0
5020,20130727_131539.jpg,0,1
5020,20130728_004532.jpg,1,2
5020,20130728_034539.jpg,1,2
5020,20130728_044535.jpg,1,2
5020,20130728_091536.jpg,1,3
5020,20130728_094532.jpg,0,0
5020,20130728_134529.jpg,0,1
5020,20130729_041538.jpg,1,3
5020,20130729_094535.jpg,0,0
5020,20130729_151541.jpg,0,1
5020,20130729_191533.jpg,0,1
5020,20130730_004532.jpg,1,2
5020,20130730_084532.jpg,1,2
5020,20130730_091532.jpg,1,2
5020,20130730_124536.jpg,0,0
5020,20130730_141534.jpg,0,0
5020,20130730_204538.jpg,0,0
5020,20130731_101527.jpg,0,0
5020,20130731_134540.jpg,0,1
5020,20130731_221531.jpg,1,3
5020,20130801_001536.jpg,1,3
5020,20130801_021529.jpg,1,3
5020,20130801_084540.jpg,1,3
5020,20130801_144533.jpg,0,1
5020,20130801_161535.jpg,0,1
5020,20130801_191538.jpg,0,1
5020,20130801_231542.jpg,1,3
5020,20130802_041539.jpg,1,3
5020,20130802_094533.jpg,1,2
5020,20130802_114544.jpg,0,0
5020,20130802_134531.jpg,0,0
5020,20130803_001534.jpg,1,3
5020,20130803_044530.jpg,1,3
5020,20130803_051543.jpg,1,3
5020,20130803_064536.jpg,1,3
5020,20130803_101536.jpg,0,0
5020,20130804_011532.jpg,1,2
5020,20130804_084539.jpg,1,2
5020,20130804_151533.jpg,0,0
5020,20130804_154526.jpg,0,0
5020,20130804_231536.jpg,1,3
5020,20130805_001534.jpg,1,3
5020,20130805_041531.jpg,1,3
5020,20130805_204530.jpg,0,0
5020,20130805_221535.jpg,1,3
5020,20130805_224541.jpg,1,3
5020,20130806_014538.jpg,1,3
5020,20130806_031532.jpg,1,3
5020,20130806_104533.jpg,0,0
5020,20130806_134527.jpg,0,1
5020,20130806_174538.jpg,0,1
5020,20130806_231535.jpg,1,2
5020,20130807_091532.jpg,1,2
5020,20130807_141535.jpg,0,0
5020,20130807_154535.jpg,0,0
5020,20130807_184548.jpg,0,1
5020,20130808_021541.jpg,1,3
5020,20130808_041535.jpg,1,3
5020,20130808_051551.jpg,1,3
5020,20130808_091541.jpg,1,3
5020,20130808_104548.jpg,0,0
5020,20130808_111532.jpg,0,0
5020,20130809_101531.jpg,0,0
5020,20130809_234532.jpg,1,3
5020,20130810_011536.jpg,1,3
5020,20130810_021544.jpg,1,3
5020,20130810_024535.jpg,1,3
5020,20130810_111529.jpg,0,0
5020,20130810_114535.jpg,0,0
5020,20130810_164538.jpg,0,0
5020,20130810_171535.jpg,0,0
5020,20130810_214531.jpg,1,3
5020,20130811_104532.jpg,0,0
5020,20130811_134532.jpg,0,0
5020,20130811_171528.jpg,0,0
5020,20130811_201533.jpg,0,0
5020,20130812_024536.jpg,1,2
5020,20130812_031539.jpg,1,2
5020,20130812_061531.jpg,1,2
5020,20130812_071533.jpg,1,2
5020,20130812_091541.jpg,1,3
5020,20130812_101530.jpg,0,0
5020,20130814_204540.jpg,0,0
5020,20130814_211528.jpg,0,0
5020,20130814_214528.jpg,1,3
5020,20130815_001537.jpg,1,3
5020,20130815_004532.jpg,1,3
5020,20130815_134529.jpg,0,0
5020,20130815_194543.jpg,0,1
5020,20130815_201538.jpg,0,1
5020,20130815_204536.jpg,0,0
5020,20130815_214531.jpg,1,2
5020,20130816_111532.jpg,0,0
5020,20130816_114537.jpg,0,0
5020,20130816_131537.jpg,0,0
5020,20130816_134543.jpg,0,0
5020,20130816_181536.jpg,0,1
5020,20130817_031531.jpg,1,3
5020,20130817_034538.jpg,1,3
5020,20130817_051534.jpg,1,3
5020,20130817_144545.jpg,0,1
5020,20130818_014529.jpg,1,3
5020,20130818_064530.jpg,1,3
5020,20130818_084532.jpg,1,3
5020,20130818_144555.jpg,0,1
5020,20130818_161550.jpg,0,1
5020,20130818_234542.jpg,1,3
5020,20130819_061529.jpg,1,2
5020,20130819_071536.jpg,1,3
5020,20130819_091531.jpg,1,2
5020,20130819_111532.jpg,0,0
5020,20130819_124539.jpg,0,1
5020,20130820_211533.jpg,0,0
5020,20130820_221537.jpg,1,3
5020,20130820_224535.jpg,1,3
5020,20130821_004538.jpg,1,3
5020,20130821_021534.jpg,1,3
5020,20130821_031536.jpg,1,3
5020,20130821_084531.jpg,1,3
5020,20130821_101530.jpg,0,0
5020,20130821_114532.jpg,0,0
5020,20130821_221551.jpg,1,2
5020,20130822_041539.jpg,1,2
5020,20130822_101534.jpg,0,0
5020,20130822_164534.jpg,0,0
5020,20130823_004532.jpg,1,2
5020,20130823_011529.jpg,1,2
5020,20130823_041528.jpg,1,3
5020,20130823_131535.jpg,0,0
5020,20130823_134537.jpg,0,0
5020,20130823_161531.jpg,0,0
5020,20130823_174536.jpg,0,0
5020,20130824_121531.jpg,0,0
5020,20130824_191530.jpg,0,0
5020,20130824_211531.jpg,0,1
5020,20130824_221541.jpg,1,3
5020,20130824_234532.jpg,1,3
5020,20130825_124528.jpg,0,0
5020,20130825_151528.jpg,0,0
5020,20130825_221548.jpg,1,3
5020,20130825_224534.jpg,1,3
5020,20130826_011533.jpg,1,3
5020,20130826_031533.jpg,1,3
5020,20130826_041534.jpg,1,3
5020,20130826_074536.jpg,1,3
5020,20130826_081535.jpg,1,3
5020,20130826_091536.jpg,1,3
5020,20130827_041535.jpg,1,3
5020,20130827_201531.jpg,0,0
5020,20130827_221539.jpg,1,3
5020,20130827_224528.jpg,1,3
5020,20130828_024533.jpg,1,3
5020,20130828_061539.jpg,1,3
5020,20130828_111538.jpg,0,0
5020,20130828_134527.jpg,0,0
5020,20130828_144532.jpg,0,1
5020,20130828_224532.jpg,1,3
5020,20130829_034530.jpg,1,2
5020,20130829_094527.jpg,0,0
5020,20130829_121530.jpg,0,0
5020,20130829_154538.jpg,0,1
5020,20130829_201527.jpg,0,1
5020,20130830_044530.jpg,1,2
5020,20130830_081536.jpg,1,2
5020,20130830_101534.jpg,0,0
5020,20130830_181540.jpg,0,1
5020,20130831_014535.jpg,1,2
5020,20130831_104533.jpg,0,0
5020,20130831_121534.jpg,0,0
5020,20130831_174541.jpg,0,0
5020,20130831_184532.jpg,0,0
5020,20130901_001527.jpg,1,3
5020,20130901_034545.jpg,1,3
5020,20130901_084532.jpg,1,3
5020,20130901_121531.jpg,0,0
5020,20130901_224537.jpg,1,2
5020,20130902_001532.jpg,1,2
5020,20130902_111532.jpg,0,0
5020,20130902_124533.jpg,0,0
5020,20130902_211535.jpg,0,0
5020,20130902_221533.jpg,1,2
5020,20130903_021532.jpg,1,2
5020,20130903_041533.jpg,1,3
5020,20130903_061529.jpg,1,2
5020,20130903_074544.jpg,1,2
5020,20130903_114536.jpg,0,0
5020,20130904_011531.jpg,1,3
5020,20130904_051531.jpg,1,3
5020,20130904_064533.jpg,1,3
5020,20130904_081529.jpg,1,2
5020,20130904_114532.jpg,0,0
5020,20130905_004545.jpg,1,2
5020,20130905_031541.jpg,1,2
5020,20130905_041530.jpg,1,2
5020,20130905_091529.jpg,0,0
5020,20130906_014530.jpg,1,2
5020,20130906_024536.jpg,1,2
5020,20130906_081536.jpg,1,3
5020,20130906_114550.jpg,0,0
5020,20130906_181532.jpg,0,1
5020,20130906_184534.jpg,0,1
5020,20130907_001537.jpg,1,3
5020,20130907_204527.jpg,0,0
5020,20130907_211534.jpg,0,0
5020,20130908_004531.jpg,1,2
5020,20130908_021528.jpg,1,2
5020,20130908_024536.jpg,1,2
5020,20130908_034538.jpg,1,2
5020,20130908_041544.jpg,1,2
5020,20130908_061535.jpg,1,2
5020,20130908_201534.jpg,0,0
5020,20130909_021535.jpg,1,3
5020,20130909_034538.jpg,1,3
5020,20130909_041535.jpg,1,3
5020,20130909_111529.jpg,0,0
5020,20130909_114537.jpg,0,0
5020,20130909_231535.jpg,1,3
5020,20130910_084534.jpg,1,3
5020,20130910_091536.jpg,0,0
5020,20130910_114536.jpg,0,0
5020,20130910_144539.jpg,0,1
5020,20130910_171538.jpg,0,1
5020,20130911_094533.jpg,0,0
5020,20130911_124537.jpg,0,0
5020,20130911_161533.jpg,0,1
5020,20130911_171542.jpg,0,1
5020,20130911_181530.jpg,0,1
5020,20130912_144532.jpg,0,1
5020,20130912_184533.jpg,0,1
5020,20130912_191532.jpg,0,1
5020,20130912_194536.jpg,0,1
5020,20130913_021540.jpg,1,3
5020,20130913_051537.jpg,1,3
5020,20130913_094537.jpg,0,0
5020,20130913_171541.jpg,0,1
5020,20130913_174536.jpg,0,1
5020,20130914_014528.jpg,1,3
5020,20130914_044531.jpg,1,2
5020,20130914_054535.jpg,1,2
5020,20130914_091531.jpg,0,0
5020,20130914_104545.jpg,0,0
5020,20130914_154530.jpg,0,0
5020,20130915_061531.jpg,1,2
5020,20130915_101535.jpg,0,0
5020,20130915_111532.jpg,0,0
5020,20130915_161542.jpg,0,0
5020,20130915_214540.jpg,1,3
5020,20130916_041529.jpg,1,3
5020,20130916_111532.jpg,0,0
5020,20130916_164534.jpg,0,0
5020,20130916_204539.jpg,0,0
5020,20130917_001539.jpg,1,3
5020,20130917_084531.jpg,1,3
5020,20130917_131533.jpg,0,0
5020,20130917_151528.jpg,0,0
5020,20130917_214539.jpg,0,1
5020,20130918_004533.jpg,1,2
5020,20130918_054530.jpg,1,2
5020,20130918_061534.jpg,1,2
5020,20130918_111532.jpg,0,0
5020,20130918_201542.jpg,0,1
5020,20130918_224530.jpg,1,3
5020,20130919_064539.jpg,1,3
5020,20130919_071532.jpg,1,3
5020,20130919_114534.jpg,0,0
5020,20130919_221529.jpg,1,2
5020,20130920_011534.jpg,1,3
5020,20130920_051526.jpg,1,3
5020,20130920_081534.jpg,1,3
5020,20130920_194535.jpg,0,0
5020,20130920_214533.jpg,1,2
5020,20130921_011540.jpg,1,3
5020,20130921_101536.jpg,0,0
5020,20130921_104539.jpg,0,0
5020,20130921_151528.jpg,0,0
5020,20130921_184532.jpg,0,0
5020,20130921_211532.jpg,0,0
5020,20130922_034530.jpg,1,3
5020,20130922_071538.jpg,1,2
5020,20130922_104544.jpg,0,0
5020,20130922_211530.jpg,0,0
5020,20130923_021531.jpg,1,3
5020,20130923_074534.jpg,1,3
5020,20130923_104536.jpg,0,0
5020,20130923_164532.jpg,0,0
5020,20130923_174533.jpg,0,0
5020,20130923_181533.jpg,0,0
5020,20130924_084532.jpg,1,3
5020,20130924_091531.jpg,0,0
5020,20130924_154540.jpg,0,0
5020,20130924_191532.jpg,0,0
5020,20130924_214538.jpg,1,2
5020,20130925_054530.jpg,1,2
5020,20130925_074536.jpg,1,2
5020,20130925_124531.jpg,0,0
5020,20130925_184533.jpg,0,1
5020,20130926_011530.jpg,1,3
5020,20130926_041534.jpg,1,2
5020,20130926_051536.jpg,1,2
5020,20130926_111533.jpg,0,0
5020,20130926_201532.jpg,0,1
5020,20130926_214532.jpg,0,1
5020,20130927_124539.jpg,0,0
5020,20130927_184536.jpg,0,1
5020,20130927_204530.jpg,0,0
5020,20130927_231542.jpg,1,2
5020,20130928_004534.jpg,1,2
5020,20130928_091535.jpg,0,0
5020,20130928_114537.jpg,0,0
5020,20130928_141526.jpg,0,0
5020,20130928_171535.jpg,0,0
5020,20130928_191530.jpg,0,0
5020,20130929_141538.jpg,0,0
5020,20130929_154527.jpg,0,0
5020,20130929_161535.jpg,0,0
5020,20130929_191542.jpg,0,0
5020,20130930_004539.jpg,1,3
5020,20130930_054529.jpg,1,2
5020,20130930_121539.jpg,0,0
5020,20130930_151530.jpg,0,0
5020,20130930_201542.jpg,0,0
5020,20130930_221533.jpg,1,3
5020,20131001_111534.jpg,0,0
5020,20131001_144537.jpg,0,0
5020,20131001_161541.jpg,0,1
5020,20131001_174536.jpg,0,1
5020,20131001_224533.jpg,1,2
5020,20131002_064538.jpg,1,3
5020,20131002_081536.jpg,1,2
5020,20131002_134541.jpg,0,1
5020,20131002_181533.jpg,0,1
5020,20131003_004538.jpg,1,2
5020,20131003_051535.jpg,1,2
5020,20131003_074533.jpg,1,2
5020,20131003_121537.jpg,0,0
5020,20131003_144538.jpg,0,0
5020,20131003_214531.jpg,0,1
5020,20131004_134533.jpg,0,0
5020,20131004_171532.jpg,0,0
5020,20131004_191539.jpg,0,0
5020,20131004_221532.jpg,1,3
5020,20131005_001537.jpg,1,2
5020,20131005_031529.jpg,1,2
5020,20131005_054537.jpg,1,3
5020,20131005_161537.jpg,0,0
5020,20131005_171536.jpg,0,1
5020,20131005_221531.jpg,1,3
5020,20131006_144534.jpg,0,0
5020,20131006_204527.jpg,0,1
5020,20131006_211531.jpg,0,0
5020,20131007_001538.jpg,1,3
5020,20131007_011537.jpg,1,3
5020,20131007_111528.jpg,0,0
