Filename,CamId,label,hoiem_Accuracy,svetlana2010_Accuracy,tcwc_Accuracy,bycluster,bycluster_falsepos,bycluster_falseneg
20130215_104640.jpg,8438,1,0.518997396,0.481835938,0.580091146,0.958466199,0.979591837,0.978874362
20130401_224635.jpg,8438,0,0.906744792,0.977851563,0.91421875,0.991350446,0.999302455,0.992047991
20131010_061637.jpg,5021,1,0.884635417,0.812617188,0.547018229,0.977678571,0.99087213,0.986806441
20140301_013238.jpg,19834,1,0.461132813,0.552395833,0.470299479,0.965760523,0.995356346,0.970404177
20130110_104635.jpg,8438,1,0.536835938,0.476653646,0.581367188,0.954639668,0.984673948,0.969965721
20130508_021642.jpg,5021,1,0.872513021,0.748255208,0.547018229,0.975326849,0.985889668,0.989437181
20130203_144302.jpg,75,0,0.964049479,0.733190104,0.170013021,0.975625797,0.998007015,0.977618782
20140604_195407.jpg,1093,0,0.764830729,0.957122396,0.994921875,0.965102838,1,0.965102838
20141010_191301.jpg,75,0,0.829986979,0.829986979,0.170013021,0.946169483,0.999123087,0.947046397
20140726_110253.jpg,19834,0,0.974765625,0.9721875,0.754453125,0.971619898,0.995436065,0.976183833
20140925_231259.jpg,75,0,0.971028646,0.829986979,0.170013021,0.938536352,1,0.938536352
20130523_084642.jpg,8438,1,0.567994792,0.468294271,0.581367188,0.941824777,0.99613361,0.945691167
20130716_214638.jpg,5021,1,0.921119792,0.90015625,0.547018229,0.977618782,0.985251913,0.992366869
20130430_234303.jpg,75,0,0.970820313,0.992955729,0.170013021,0.975506218,0.999023438,0.976482781
20130326_021639.jpg,8438,0,0.220638021,0.796471354,0.2175,0.730568399,1,0.730568399
20131005_171636.jpg,5021,0,0.913203125,0.941497396,0.690846354,0.972556601,0.996552136,0.976004464
20130701_034634.jpg,8438,1,0.522552083,0.457434896,0.563385417,0.95832669,0.980389031,0.977937659
20130722_234634.jpg,8438,0,0.903216146,0.968984375,0.700182292,0.974310427,0.99996014,0.974350287
20130801_001634.jpg,5021,1,0.847981771,0.771289063,0.547018229,0.97915338,0.990772481,0.988380899
20130626_191635.jpg,5021,0,0.933893229,0.944869792,0.933710938,0.983697385,0.998405612,0.985291773
20141001_165410.jpg,1093,0,0.988255208,0.962330729,0.993463542,0.983677455,1,0.983677455
20130325_214304.jpg,75,0,0.9753125,0.990052083,0.170013021,0.979532047,0.999561543,0.979970504
20130725_211259.jpg,75,0,0.829986979,0.990859375,0.170013021,0.939791932,0.99994021,0.939851722
20140524_141317.jpg,75,0,0.897213542,0.983346354,0.170013021,0.991230867,0.999701052,0.991529815
20140602_225402.jpg,1093,0,0.930638021,0.954101563,0.979348958,0.982083068,0.999880421,0.982202647
20130711_094636.jpg,5021,0,0.938450521,0.944570313,0.959674479,0.980887277,0.989795918,0.991091358
20130902_221638.jpg,5021,1,0.931992188,0.910013021,0.547018229,0.979870855,0.992267219,0.987603635
20130415_114633.jpg,8438,0,0.518098958,0.965052083,0.946315104,0.954938616,0.99994021,0.954998406
20140425_055405.jpg,1093,1,0.5596875,0.662213542,0.680377604,0.934271365,0.999581473,0.934689892
20140602_193253.jpg,19834,0,0.973684896,0.97875,0.470299479,0.972397162,0.993901467,0.978495695
20130331_224642.jpg,8438,0,0.9615625,0.970911458,0.982044271,0.991450096,0.999382175,0.992067921
20130704_134646.jpg,8438,0,0.914635417,0.976757813,0.581367188,0.988639987,0.999900351,0.988739636
20130727_071627.jpg,5021,1,0.846861979,0.628476563,0.547018229,0.976821588,0.990015147,0.986806441
20131016_231259.jpg,75,0,0.960559896,0.991197917,0.170013021,0.951670121,0.999840561,0.95182956
20130617_034635.jpg,8438,1,0.525052083,0.456367188,0.564414063,0.941784917,0.966737085,0.975047832
20130217_234631.jpg,8438,0,0.950690104,0.980260417,0.975664063,0.96880979,0.999880421,0.968929369
20140908_115406.jpg,1093,0,0.973216146,0.948502604,0.992330729,0.987484056,0.999900351,0.987583705
20130317_044641.jpg,8438,1,0.528567708,0.481145833,0.5615625,0.962412309,0.97917331,0.983238999
20140513_093239.jpg,19834,1,0.974440104,0.545520833,0.470299479,0.963946907,0.993602519,0.970344388
20130614_184636.jpg,8438,0,0.818229167,0.983320313,0.986119792,0.992506378,0.999661193,0.992845185
20130801_181632.jpg,8438,0,0.9653125,0.978502604,0.827695313,0.992008131,0.998883929,0.993124203
20140711_022405.jpg,1093,1,0.796992188,0.901341146,0.654466146,0.9609375,1,0.9609375
20130216_231301.jpg,75,0,0.901184896,0.991432292,0.170013021,0.978515625,0.999143017,0.979372608
20140327_050244.jpg,19834,1,0.973541667,0.5490625,0.470299479,0.96871014,0.996811224,0.971898916
20130510_001303.jpg,75,0,0.865911458,0.898684896,0.170013021,0.928491709,1,0.928491709
20140816_235406.jpg,1093,0,0.841354167,0.9571875,0.99421875,0.971918846,1,0.971918846
20130704_054635.jpg,8438,1,0.547916667,0.470273438,0.581367188,0.965979751,0.995774872,0.970204879
20140523_135408.jpg,1093,0,0.893059896,0.968255208,0.975416667,0.932557398,1,0.932557398
20130328_034640.jpg,8438,1,0.511888021,0.805351563,0.239049479,0.962173151,0.965421716,0.996751435
20131001_224633.jpg,5021,1,0.907291667,0.830026042,0.547018229,0.977539063,0.982940051,0.994599011
20130710_064630.jpg,8438,1,0.112513021,0.878671875,0.119518229,0.950733418,0.95440051,0.996332908
20130909_061633.jpg,5021,1,0.865572917,0.723932292,0.547018229,0.981086575,0.992366869,0.988719707
20140330_221301.jpg,75,0,0.855611979,0.98921875,0.170013021,0.98573023,0.999023438,0.986706792
20140216_043239.jpg,19834,1,0.9746875,0.549231771,0.470299479,0.969626913,0.993383291,0.976243622
20131001_004636.jpg,5021,1,0.952005208,0.934140625,0.547018229,0.97261639,0.989437181,0.983179209
20130615_101653.jpg,8438,1,0.530651042,0.462513021,0.564908854,0.943299585,0.990553253,0.952746333
20141005_142404.jpg,1093,0,0.834335938,0.945768229,0.691028646,0.963807398,1,0.963807398
20140525_110234.jpg,19834,0,0.963515625,0.970039063,0.470299479,0.969108737,0.98702567,0.982083068
20140526_181314.jpg,75,0,0.976445313,0.993606771,0.170013021,0.978595344,0.999621333,0.978974011
20130714_221309.jpg,75,0,0.814765625,0.951757813,0.170013021,0.920041454,0.999920281,0.920121173
20130910_194302.jpg,75,0,0.851731771,0.985364583,0.170013021,0.915198501,0.999481824,0.915716677
20130805_044639.jpg,8438,1,0.522513021,0.475026042,0.562682292,0.979432398,0.994539222,0.984893176
20140625_095402.jpg,1093,0,0.960664063,0.896432292,0.994505208,0.986666932,1,0.986666932
20140427_232405.jpg,1093,0,0.845065104,0.94703125,0.993372396,0.982162787,1,0.982162787
20140822_215407.jpg,1093,0,0.801614583,0.959726563,0.993997396,0.978495695,1,0.978495695
20140531_103306.jpg,19834,0,0.968333333,0.962070313,0.470299479,0.976084184,0.996014031,0.980070153
20130720_024253.jpg,75,0,0.897578125,0.991145833,0.170013021,0.942781409,0.999681122,0.943100287
20140520_020239.jpg,19834,1,0.463528646,0.554335938,0.470299479,0.963189573,0.992984694,0.970204879
20140728_154259.jpg,75,0,0.884270833,0.990117188,0.170013021,0.976921237,0.99996014,0.976961097
20130816_034629.jpg,5021,1,0.8378125,0.777278646,0.547018229,0.977419483,0.987603635,0.989815848
20140218_141258.jpg,75,0,0.965065104,0.980117188,0.170013021,0.992047991,0.999561543,0.992486448
20140102_001300.jpg,75,0,0.926861979,0.829986979,0.170013021,0.984673948,0.999501754,0.985172194
20130730_141302.jpg,75,0,0.883111979,0.992356771,0.170013021,0.966318559,1,0.966318559
20130831_171628.jpg,5021,0,0.927539063,0.939348958,0.547018229,0.977778221,0.998465402,0.979312819
20140426_194312.jpg,75,0,0.851223958,0.993359375,0.170013021,0.868742028,1,0.868742028
20130702_201637.jpg,5021,0,0.873528646,0.941041667,0.981223958,0.973234216,0.991091358,0.982142857
20130619_031725.jpg,8438,1,0.531744792,0.473098958,0.563177083,0.945471939,0.978236607,0.967235332
20140808_045401.jpg,1093,1,0.797460938,0.744414063,0.616888021,0.954520089,0.99996014,0.954559949
20140818_211257.jpg,75,0,0.989101563,0.993710938,0.170013021,0.839205995,1,0.839205995
20130802_071633.jpg,8438,1,0.522942708,0.457695313,0.579713542,0.920938297,0.99996014,0.920978157
20141002_221320.jpg,75,0,0.853164063,0.993007813,0.170013021,0.964445153,0.998565051,0.965880102
20140907_021303.jpg,75,0,0.871757813,0.829986979,0.170013021,0.873844069,1,0.873844069
20130718_201639.jpg,5021,0,0.824934896,0.942460938,0.972851563,0.986108897,0.996532207,0.98957669
20130109_114633.jpg,8438,1,0.541757813,0.468111979,0.581367188,0.967952806,0.970663265,0.997289541
20131015_044630.jpg,5021,1,0.938164063,0.781848958,0.547018229,0.978914222,0.99087213,0.988042092
20140628_115405.jpg,1093,0,0.89203125,0.960091146,0.965364583,0.970145089,1,0.970145089
20140423_060233.jpg,19834,1,0.973893229,0.550729167,0.470299479,0.967653858,0.997110172,0.970543686
20140705_110248.jpg,19834,0,0.96265625,0.966302083,0.577851563,0.97261639,0.995037468,0.977578922
20130518_054636.jpg,8438,1,0.525416667,0.470481771,0.561497396,0.943319515,0.957290338,0.986029177
20140313_020242.jpg,19834,1,0.972083333,0.972369792,0.470299479,0.983956473,0.996990593,0.98696588
20140811_021255.jpg,75,0,0.980507813,0.984947917,0.170013021,0.99087213,0.998365753,0.992506378
20140508_185400.jpg,1093,0,0.968242188,0.964804688,0.985989583,0.986308195,1,0.986308195
20140217_231259.jpg,75,0,0.889583333,0.930130208,0.170013021,0.982401945,0.998624841,0.983777105
20130622_054640.jpg,8438,1,0.511601563,0.47765625,0.562721354,0.957748724,0.981505102,0.976243622
20130801_211640.jpg,8438,0,0.913177083,0.9846875,0.985299479,0.993622449,0.999362245,0.994260204
20130617_174256.jpg,75,0,0.989973958,0.994309896,0.170013021,0.964305644,0.999182876,0.965122768
20131015_214310.jpg,75,0,0.890924479,0.992604167,0.170013021,0.980229592,0.999521684,0.980707908
20140227_064253.jpg,75,0,0.986770833,0.829986979,0.170013021,0.350546078,1,0.350546078
20130913_134254.jpg,75,0,0.928528646,0.992096354,0.170013021,0.985251913,0.999840561,0.985411352
20140629_231257.jpg,75,0,0.872174479,0.99015625,0.170013021,0.978774713,0.999123087,0.979651626
20140805_215401.jpg,1093,0,0.887916667,0.947109375,0.994088542,0.973373724,1,0.973373724
20130915_221302.jpg,75,0,0.882291667,0.993515625,0.170013021,0.974968112,0.998983578,0.975984534
20130831_194305.jpg,75,0,0.845234375,0.982005208,0.170013021,0.863480548,1,0.863480548
20140627_001304.jpg,75,0,0.986744792,0.993463542,0.170013021,0.970902423,0.998963648,0.971938776
20140618_180242.jpg,19834,0,0.973619792,0.975481771,0.470299479,0.975984534,0.993004624,0.982979911
20130514_084634.jpg,5021,1,0.531809896,0.642174479,0.547018229,0.9765625,0.99216757,0.98439493
20130719_231258.jpg,75,0,0.897161458,0.990833333,0.170013021,0.91402264,0.999920281,0.91410236
20140302_213253.jpg,19834,0,0.975807292,0.974596354,0.470299479,0.980189732,0.99734933,0.982840402
20131005_001637.jpg,5021,1,0.546315104,0.711145833,0.547018229,0.971221301,0.988121811,0.98309949
20140225_160234.jpg,19834,0,0.971640625,0.972382813,0.561575521,0.98565051,0.995216837,0.990433673
20140419_032403.jpg,1093,1,0.57640625,0.710716146,0.649283854,0.952188297,0.981664541,0.970523756
20130807_171647.jpg,8438,0,0.961210938,0.987669271,0.986445313,0.981026786,0.999561543,0.981465242
20130614_144633.jpg,5021,0,0.950247396,0.942916667,0.958476563,0.98696588,0.995974171,0.990991709
20131101_214629.jpg,5021,0,0.908385417,0.948151042,0.978541667,0.960857781,0.99611368,0.964744101
20130627_201635.jpg,5021,0,0.909453125,0.882539063,0.8725,0.95699139,0.995037468,0.961953922
20140320_141252.jpg,75,0,0.91328125,0.829986979,0.170013021,0.994399713,0.998963648,0.995436065
20130912_171630.jpg,5021,0,0.834648438,0.943658854,0.978229167,0.972755899,0.991928412,0.980827487
20140705_212406.jpg,1093,0,0.844153646,0.963138021,0.983502604,0.966517857,1,0.966517857
20140518_132403.jpg,1093,0,0.826588542,0.958085938,0.934986979,0.981425383,1,0.981425383
20140727_131253.jpg,75,0,0.902356771,0.989973958,0.170013021,0.987165179,0.999481824,0.987683355
20140726_131256.jpg,75,0,0.98734375,0.924908854,0.170013021,0.994897959,0.998425542,0.996472417
20140418_100251.jpg,19834,1,0.669479167,0.541861979,0.470299479,0.96486368,0.997269611,0.967594069
20130730_001303.jpg,75,0,0.953632813,0.99359375,0.170013021,0.975685587,0.998983578,0.976702009
20140905_004302.jpg,75,0,0.987747396,0.829986979,0.170013021,0.958864796,0.99868463,0.960180166
20140422_023248.jpg,19834,1,0.463945313,0.54796875,0.470299479,0.963448661,0.994858099,0.968590561
20130427_061641.jpg,8438,1,0.527838542,0.479830729,0.563815104,0.95966199,0.997727997,0.961933992
20130202_221303.jpg,75,0,0.830494792,0.991770833,0.170013021,0.988042092,0.999023438,0.989018654
20130617_181636.jpg,8438,0,0.82421875,0.982265625,0.986992188,0.982102997,0.999720982,0.982382015
20140718_025356.jpg,1093,1,0.560299479,0.704557292,0.658710938,0.946847098,0.998305963,0.948541135
20130502_144300.jpg,75,0,0.989231771,0.990963542,0.170013021,0.955317283,0.999860491,0.955456792
20130501_014634.jpg,5021,1,0.539414063,0.739179688,0.547018229,0.984494579,0.991250797,0.993243782
20140426_172322.jpg,75,0,0.956653646,0.9934375,0.170013021,0.936523438,1,0.936523438
20130221_054641.jpg,8438,1,0.544583333,0.456627604,0.581367188,0.964524872,0.988360969,0.976163903
20130505_164632.jpg,5021,0,0.855494792,0.95328125,0.977278646,0.979073661,0.998405612,0.980668048
20130927_134256.jpg,75,0,0.989036458,0.991015625,0.170013021,0.9921875,0.999621333,0.992566167
20140205_220242.jpg,19834,0,0.931901042,0.978789063,0.470299479,0.984574298,0.996871014,0.987703284
20130426_201635.jpg,8438,0,0.959869792,0.970364583,0.983632813,0.974390147,1,0.974390147
20130315_074635.jpg,8438,1,0.501875,0.483893229,0.559713542,0.965760523,0.981365593,0.98439493
20140727_113239.jpg,19834,0,0.972330729,0.9628125,0.636497396,0.976024394,0.988181601,0.987842793
20140705_050242.jpg,19834,1,0.466627604,0.548971354,0.470299479,0.969447545,0.995196907,0.974250638
20131011_164637.jpg,5021,0,0.915104167,0.958945313,0.547278646,0.982302296,0.997947226,0.98435507
20131124_184300.jpg,75,0,0.948893229,0.922486979,0.170013021,0.872648278,0.99998007,0.872668208
20140530_215402.jpg,1093,0,0.976692708,0.953763021,0.993294271,0.982581314,0.999840561,0.982740753
20140312_233238.jpg,19834,0,0.967513021,0.974596354,0.762838542,0.962372449,0.99348294,0.968889509
20140207_174253.jpg,75,0,0.960872396,0.829986979,0.170013021,0.984115912,0.999641263,0.984474649
20140909_025403.jpg,1093,1,0.791289063,0.711028646,0.649908854,0.953862404,1,0.953862404
20140720_034257.jpg,75,0,0.845052083,0.986575521,0.170013021,0.76688058,1,0.76688058
20140603_110246.jpg,19834,0,0.963216146,0.961497396,0.470299479,0.982780612,0.993403221,0.989377392
20140820_194259.jpg,75,0,0.961171875,0.829986979,0.170013021,0.978555485,0.999282526,0.979272959
20131228_011257.jpg,75,0,0.985559896,0.988320313,0.170013021,0.951231665,0.999860491,0.951371173
20130512_094633.jpg,8438,1,0.499947917,0.482695313,0.560768229,0.950892857,0.977957589,0.972935268
20141007_175403.jpg,1093,0,0.976666667,0.957799479,0.957604167,0.939752073,1,0.939752073
20140629_213244.jpg,19834,0,0.462421875,0.960494792,0.470299479,0.975466358,0.992725606,0.982740753
20130913_181642.jpg,5021,0,0.851575521,0.947291667,0.547018229,0.962591677,0.996711575,0.965880102
20140608_190236.jpg,19834,0,0.8703125,0.974765625,0.916575521,0.977459343,0.991669324,0.985790019
20130715_164639.jpg,5021,0,0.897148438,0.940195313,0.978580729,0.980787628,0.995097258,0.98569037
20130615_221633.jpg,5021,1,0.856054688,0.930182292,0.547018229,0.981943559,0.989875638,0.992067921
20140830_205359.jpg,1093,0,0.971184896,0.948841146,0.972330729,0.977459343,1,0.977459343
20130202_104636.jpg,8438,1,0.524739583,0.551328125,0.561041667,0.96739477,0.978655134,0.988739636
20140715_233237.jpg,19834,0,0.469088542,0.974466146,0.567265625,0.981644611,0.994280134,0.987364477
20140702_150246.jpg,19834,0,0.975169271,0.972239583,0.471757813,0.973313935,0.990812341,0.982501594
20130706_024645.jpg,8438,1,0.539375,0.453958333,0.565611979,0.949796716,0.978575415,0.971221301
20140422_021259.jpg,75,0,0.952408854,0.829986979,0.170013021,0.981345663,0.999740912,0.981604751
20140820_182406.jpg,1093,0,0.834296875,0.956966146,0.847513021,0.985152264,0.99998007,0.985172194
20130622_144632.jpg,5021,0,0.91609375,0.94046875,0.956354167,0.986088967,0.993203922,0.992885045
20130211_084633.jpg,8438,1,0.534257813,0.477304688,0.562356771,0.963010204,0.988659917,0.974350287
20131101_091628.jpg,5021,0,0.939700521,0.941432292,0.547018229,0.981365593,0.99734933,0.984016263
20130809_151259.jpg,75,0,0.947174479,0.99328125,0.170013021,0.980269452,0.999880421,0.980389031
20140204_190242.jpg,19834,0,0.464049479,0.974583333,0.50140625,0.971061862,0.994379783,0.976682079
20130910_221632.jpg,5021,1,0.926432292,0.91421875,0.547018229,0.980608259,0.992506378,0.988101881
20140715_082407.jpg,1093,1,0.56640625,0.707591146,0.631940104,0.935507015,1,0.935507015
20130910_014635.jpg,5021,1,0.537604167,0.777408854,0.547018229,0.978754783,0.99091199,0.987842793
20140608_181305.jpg,75,0,0.872252604,0.829986979,0.170013021,0.973074777,0.999641263,0.973433514
20131013_031635.jpg,5021,1,0.951861979,0.785390625,0.547018229,0.981564892,0.99346301,0.988101881
20130511_234639.jpg,5021,1,0.826822917,0.732330729,0.547018229,0.976124043,0.987304688,0.988819356
20130428_041657.jpg,5021,1,0.942265625,0.695351563,0.547018229,0.980986926,0.99089206,0.990094866
20140227_020242.jpg,19834,1,0.467057292,0.550416667,0.470299479,0.969088807,0.997110172,0.971978635
20130305_154633.jpg,8438,0,0.863815104,0.953346354,0.977083333,0.991051499,0.99870456,0.992346939
20130628_221630.jpg,8438,0,0.871588542,0.982109375,0.986328125,0.989696269,0.999820631,0.989875638
20140512_023248.jpg,19834,1,0.466927083,0.554674479,0.470299479,0.968211894,0.996591996,0.971619898
20140430_154306.jpg,75,0,0.889856771,0.993424479,0.170013021,0.986228476,0.999222736,0.98700574
20140805_132416.jpg,1093,0,0.983229167,0.951809896,0.994479167,0.983717315,1,0.983717315
20130323_141636.jpg,8438,0,0.831184896,0.981979167,0.982070313,0.982880261,0.999800702,0.98307956
20140823_105400.jpg,1093,0,0.815885417,0.955546875,0.994179688,0.981146365,1,0.981146365
20140202_033238.jpg,19834,1,0.460859375,0.532096354,0.470299479,0.969786352,0.996831154,0.972955198
20140104_171300.jpg,75,0,0.945833333,0.992239583,0.170013021,0.965621014,0.999581473,0.966039541
20140529_163245.jpg,19834,0,0.973307292,0.970742188,0.471184896,0.976044324,0.995615434,0.98042889
20130804_231633.jpg,5021,1,0.544101563,0.784882813,0.547018229,0.981903699,0.987543846,0.994359853
20140803_211302.jpg,75,0,0.947174479,0.993007813,0.170013021,0.876076212,1,0.876076212
20140717_100237.jpg,19834,1,0.973177083,0.973658854,0.470299479,0.97134088,0.994100765,0.977240115
20130718_034635.jpg,8438,1,0.5221875,0.470481771,0.562981771,0.945651307,0.982083068,0.96356824
20130602_121653.jpg,5021,0,0.85640625,0.942148438,0.972083333,0.985351563,0.997927296,0.987424267
20131130_144258.jpg,75,0,0.963763021,0.969153646,0.170013021,0.9439772,1,0.9439772
20130215_031634.jpg,8438,1,0.526354167,0.484375,0.561835938,0.969347895,0.990493463,0.978854432
20130608_071637.jpg,5021,1,0.902213542,0.914140625,0.547018229,0.980209662,0.992386798,0.987822864
20131215_194304.jpg,75,0,0.954322917,0.992643229,0.170013021,0.987464126,0.998425542,0.989038584
